Invoice,Quantity,InvoiceDate,Price,Customer ID
489787,3,2009-12-02 11:53:00,1.95,15542.0
489787,2,2009-12-02 11:53:00,1.95,15542.0
489787,2,2009-12-02 11:53:00,1.95,15542.0
489787,1,2009-12-02 11:53:00,1.65,15542.0
489787,1,2009-12-02 11:53:00,3.75,15542.0
489787,2,2009-12-02 11:53:00,1.65,15542.0
489787,1,2009-12-02 11:53:00,1.65,15542.0
489787,4,2009-12-02 11:53:00,0.95,15542.0
489791,3,2009-12-02 12:06:00,1.69,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,3.95,15542.0
489791,2,2009-12-02 12:06:00,0.85,15542.0
489791,1,2009-12-02 12:06:00,4.95,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,2.55,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,2.95,15542.0
489791,1,2009-12-02 12:06:00,2.55,15542.0
489791,1,2009-12-02 12:06:00,2.1,15542.0
489791,1,2009-12-02 12:06:00,3.75,15542.0
489791,1,2009-12-02 12:06:00,1.65,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,3.75,15542.0
489791,1,2009-12-02 12:06:00,2.95,15542.0
489791,1,2009-12-02 12:06:00,0.85,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,2,2009-12-02 12:06:00,3.75,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,2.1,15542.0
489791,1,2009-12-02 12:06:00,3.75,15542.0
489791,1,2009-12-02 12:06:00,6.75,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,3,2009-12-02 12:06:00,1.95,15542.0
489791,1,2009-12-02 12:06:00,3.25,15542.0
489791,2,2009-12-02 12:06:00,1.25,15542.0
489791,4,2009-12-02 12:06:00,1.25,15542.0
489791,4,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,3.75,15542.0
489791,2,2009-12-02 12:06:00,12.75,15542.0
489791,1,2009-12-02 12:06:00,5.95,15542.0
489791,2,2009-12-02 12:06:00,2.55,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,4.95,15542.0
489791,2,2009-12-02 12:06:00,0.85,15542.0
489791,4,2009-12-02 12:06:00,1.65,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,3.75,15542.0
489791,1,2009-12-02 12:06:00,3.75,15542.0
489791,1,2009-12-02 12:06:00,3.75,15542.0
489791,2,2009-12-02 12:06:00,1.95,15542.0
489791,1,2009-12-02 12:06:00,1.95,15542.0
489791,1,2009-12-02 12:06:00,6.75,15542.0
489791,1,2009-12-02 12:06:00,0.42,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,2.1,15542.0
489791,1,2009-12-02 12:06:00,2.95,15542.0
489791,1,2009-12-02 12:06:00,3.25,15542.0
489791,1,2009-12-02 12:06:00,1.95,15542.0
489791,1,2009-12-02 12:06:00,2.1,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,2.95,15542.0
489791,1,2009-12-02 12:06:00,2.95,15542.0
489791,4,2009-12-02 12:06:00,0.65,15542.0
489791,1,2009-12-02 12:06:00,1.45,15542.0
489791,1,2009-12-02 12:06:00,1.45,15542.0
489791,1,2009-12-02 12:06:00,3.75,15542.0
489791,2,2009-12-02 12:06:00,3.75,15542.0
489791,1,2009-12-02 12:06:00,1.25,15542.0
489791,1,2009-12-02 12:06:00,4.25,15542.0
489791,1,2009-12-02 12:06:00,4.25,15542.0
489791,2,2009-12-02 12:06:00,0.95,15542.0
489793,24,2009-12-02 12:09:00,0.85,17476.0
489793,6,2009-12-02 12:09:00,1.25,17476.0
489793,2,2009-12-02 12:09:00,7.95,17476.0
489793,9,2009-12-02 12:09:00,1.49,17476.0
489793,6,2009-12-02 12:09:00,2.95,17476.0
489793,6,2009-12-02 12:09:00,2.95,17476.0
489793,24,2009-12-02 12:09:00,0.65,17476.0
489793,1,2009-12-02 12:09:00,12.75,17476.0
489793,2,2009-12-02 12:09:00,8.95,17476.0
489793,6,2009-12-02 12:09:00,2.95,17476.0
489793,12,2009-12-02 12:09:00,1.25,17476.0
489793,2,2009-12-02 12:09:00,12.75,17476.0
489793,6,2009-12-02 12:09:00,3.25,17476.0
489793,4,2009-12-02 12:09:00,2.95,17476.0
489793,2,2009-12-02 12:09:00,8.5,17476.0
489793,12,2009-12-02 12:09:00,1.25,17476.0
489794,12,2009-12-02 12:13:00,0.85,15287.0
489794,12,2009-12-02 12:13:00,1.65,15287.0
489794,6,2009-12-02 12:13:00,2.95,15287.0
489794,25,2009-12-02 12:13:00,0.42,15287.0
489805,3,2009-12-02 12:39:00,0.55,17377.0
489805,12,2009-12-02 12:39:00,0.42,17377.0
489805,12,2009-12-02 12:39:00,0.42,17377.0
489805,12,2009-12-02 12:39:00,0.42,17377.0
489805,12,2009-12-02 12:39:00,0.42,17377.0
489805,12,2009-12-02 12:39:00,0.42,17377.0
489805,12,2009-12-02 12:39:00,0.42,17377.0
489805,6,2009-12-02 12:39:00,1.25,17377.0
489805,1,2009-12-02 12:39:00,2.1,17377.0
489805,1,2009-12-02 12:39:00,2.1,17377.0
489805,10,2009-12-02 12:39:00,0.85,17377.0
489805,2,2009-12-02 12:39:00,2.95,17377.0
489805,3,2009-12-02 12:39:00,2.95,17377.0
489805,2,2009-12-02 12:39:00,2.95,17377.0
489805,2,2009-12-02 12:39:00,2.95,17377.0
489805,1,2009-12-02 12:39:00,7.95,17377.0
489805,1,2009-12-02 12:39:00,3.75,17377.0
489805,2,2009-12-02 12:39:00,12.75,17377.0
489805,1,2009-12-02 12:39:00,1.65,17377.0
489805,1,2009-12-02 12:39:00,1.65,17377.0
489805,1,2009-12-02 12:39:00,12.75,17377.0
489805,2,2009-12-02 12:39:00,8.5,17377.0
489805,9,2009-12-02 12:39:00,1.49,17377.0
489805,4,2009-12-02 12:39:00,2.95,17377.0
489805,1,2009-12-02 12:39:00,4.95,17377.0
489805,3,2009-12-02 12:39:00,1.25,17377.0
489805,3,2009-12-02 12:39:00,1.25,17377.0
489805,2,2009-12-02 12:39:00,1.25,17377.0
489805,2,2009-12-02 12:39:00,1.25,17377.0
489805,3,2009-12-02 12:39:00,0.85,17377.0
489805,2,2009-12-02 12:39:00,1.69,17377.0
489805,3,2009-12-02 12:39:00,1.69,17377.0
489805,9,2009-12-02 12:39:00,4.95,17377.0
489805,1,2009-12-02 12:39:00,0.95,17377.0
489805,25,2009-12-02 12:39:00,4.95,17377.0
489805,7,2009-12-02 12:39:00,4.95,17377.0
489805,2,2009-12-02 12:39:00,1.95,17377.0
489805,4,2009-12-02 12:39:00,1.95,17377.0
489805,4,2009-12-02 12:39:00,1.25,17377.0
489805,10,2009-12-02 12:39:00,1.25,17377.0
489805,3,2009-12-02 12:39:00,1.65,17377.0
489805,3,2009-12-02 12:39:00,1.65,17377.0
489805,4,2009-12-02 12:39:00,0.55,17377.0
489805,1,2009-12-02 12:39:00,0.55,17377.0
489805,7,2009-12-02 12:39:00,0.55,17377.0
489805,4,2009-12-02 12:39:00,0.55,17377.0
489808,2,2009-12-02 12:44:00,1.25,14467.0
489808,2,2009-12-02 12:44:00,1.25,14467.0
489808,8,2009-12-02 12:44:00,2.95,14467.0
489808,4,2009-12-02 12:44:00,1.25,14467.0
489808,6,2009-12-02 12:44:00,0.85,14467.0
489808,4,2009-12-02 12:44:00,0.55,14467.0
489808,1,2009-12-02 12:44:00,1.65,14467.0
489808,1,2009-12-02 12:44:00,1.65,14467.0
489808,6,2009-12-02 12:44:00,0.29,14467.0
489808,10,2009-12-02 12:44:00,1.45,14467.0
489808,2,2009-12-02 12:44:00,1.65,14467.0
489808,2,2009-12-02 12:44:00,1.65,14467.0
489808,5,2009-12-02 12:44:00,2.95,14467.0
489808,12,2009-12-02 12:44:00,0.85,14467.0
489808,10,2009-12-02 12:44:00,0.85,14467.0
489808,5,2009-12-02 12:44:00,0.85,14467.0
489808,2,2009-12-02 12:44:00,2.55,14467.0
489812,1,2009-12-02 13:00:00,2.95,17377.0
489812,2,2009-12-02 13:00:00,5.95,17377.0
489812,1,2009-12-02 13:00:00,0.55,17377.0
489812,1,2009-12-02 13:00:00,2.1,17377.0
489812,1,2009-12-02 13:00:00,2.55,17377.0
489812,1,2009-12-02 13:00:00,12.75,17377.0
489812,1,2009-12-02 13:00:00,4.95,17377.0
489812,2,2009-12-02 13:00:00,1.25,17377.0
489812,3,2009-12-02 13:00:00,2.1,17377.0
489812,19,2009-12-02 13:00:00,10.75,17377.0
489812,1,2009-12-02 13:00:00,6.35,17377.0
489812,1,2009-12-02 13:00:00,0.65,17377.0
489812,1,2009-12-02 13:00:00,0.65,17377.0
489812,1,2009-12-02 13:00:00,1.65,17377.0
489812,1,2009-12-02 13:00:00,2.95,17377.0
489812,1,2009-12-02 13:00:00,2.95,17377.0
489812,1,2009-12-02 13:00:00,2.95,17377.0
489812,2,2009-12-02 13:00:00,0.85,17377.0
489812,1,2009-12-02 13:00:00,0.85,17377.0
489812,2,2009-12-02 13:00:00,1.25,17377.0
489812,1,2009-12-02 13:00:00,2.1,17377.0
489812,1,2009-12-02 13:00:00,2.1,17377.0
489812,36,2009-12-02 13:00:00,8.49,17377.0
489812,2,2009-12-02 13:00:00,2.95,17377.0
489812,1,2009-12-02 13:00:00,7.95,17377.0
489819,8,2009-12-02 13:23:00,1.25,14739.0
489819,6,2009-12-02 13:23:00,5.95,14739.0
489819,3,2009-12-02 13:23:00,5.95,14739.0
489819,48,2009-12-02 13:23:00,1.25,14739.0
489819,96,2009-12-02 13:23:00,0.21,14739.0
489819,72,2009-12-02 13:23:00,1.06,14739.0
489819,40,2009-12-02 13:23:00,2.55,14739.0
489819,48,2009-12-02 13:23:00,1.45,14739.0
489819,24,2009-12-02 13:23:00,0.85,14739.0
489819,36,2009-12-02 13:23:00,2.55,14739.0
489819,24,2009-12-02 13:23:00,1.65,14739.0
489819,36,2009-12-02 13:23:00,1.25,14739.0
489819,24,2009-12-02 13:23:00,1.25,14739.0
489822,1,2009-12-02 13:26:00,3.45,14204.0
489822,4,2009-12-02 13:26:00,1.25,14204.0
489822,1,2009-12-02 13:26:00,4.25,14204.0
489822,1,2009-12-02 13:26:00,3.95,14204.0
489822,1,2009-12-02 13:26:00,2.95,14204.0
489822,1,2009-12-02 13:26:00,5.95,14204.0
489822,1,2009-12-02 13:26:00,2.95,14204.0
489822,1,2009-12-02 13:26:00,4.95,14204.0
489822,2,2009-12-02 13:26:00,4.95,14204.0
489822,1,2009-12-02 13:26:00,2.95,14204.0
489822,8,2009-12-02 13:26:00,12.75,14204.0
489822,1,2009-12-02 13:26:00,5.95,14204.0
489822,2,2009-12-02 13:26:00,1.69,14204.0
489822,1,2009-12-02 13:26:00,4.95,14204.0
489822,4,2009-12-02 13:26:00,4.95,14204.0
489822,4,2009-12-02 13:26:00,0.95,14204.0
489822,1,2009-12-02 13:26:00,2.1,14204.0
489822,3,2009-12-02 13:26:00,2.1,14204.0
489822,3,2009-12-02 13:26:00,2.95,14204.0
489822,4,2009-12-02 13:26:00,2.1,14204.0
489822,2,2009-12-02 13:26:00,4.95,14204.0
489822,1,2009-12-02 13:26:00,5.95,14204.0
489822,1,2009-12-02 13:26:00,3.75,14204.0
489822,2,2009-12-02 13:26:00,4.95,14204.0
489822,1,2009-12-02 13:26:00,7.95,14204.0
489822,2,2009-12-02 13:26:00,1.25,14204.0
489822,1,2009-12-02 13:26:00,1.65,14204.0
489822,1,2009-12-02 13:26:00,1.69,14204.0
489822,1,2009-12-02 13:26:00,3.75,14204.0
489822,2,2009-12-02 13:26:00,0.65,14204.0
489822,5,2009-12-02 13:26:00,0.18,14204.0
489822,2,2009-12-02 13:26:00,1.65,14204.0
489822,1,2009-12-02 13:26:00,3.75,14204.0
489822,2,2009-12-02 13:26:00,0.85,14204.0
489822,1,2009-12-02 13:26:00,3.75,14204.0
489822,1,2009-12-02 13:26:00,2.55,14204.0
489822,2,2009-12-02 13:26:00,6.75,14204.0
489822,1,2009-12-02 13:26:00,2.95,14204.0
489822,1,2009-12-02 13:26:00,1.25,14204.0
489822,2,2009-12-02 13:26:00,1.25,14204.0
489822,4,2009-12-02 13:26:00,1.25,14204.0
489822,2,2009-12-02 13:26:00,1.25,14204.0
489822,1,2009-12-02 13:26:00,0.85,14204.0
489822,1,2009-12-02 13:26:00,5.95,14204.0
489822,1,2009-12-02 13:26:00,1.65,14204.0
489822,2,2009-12-02 13:26:00,2.55,14204.0
489822,1,2009-12-02 13:26:00,2.55,14204.0
489822,1,2009-12-02 13:26:00,7.95,14204.0
489822,2,2009-12-02 13:26:00,3.75,14204.0
489822,4,2009-12-02 13:26:00,2.95,14204.0
489822,3,2009-12-02 13:26:00,4.95,14204.0
489822,2,2009-12-02 13:26:00,2.1,14204.0
489822,1,2009-12-02 13:26:00,2.95,14204.0
489822,1,2009-12-02 13:26:00,2.1,14204.0
489825,24,2009-12-02 13:34:00,1.25,16126.0
489825,24,2009-12-02 13:34:00,1.25,16126.0
489825,12,2009-12-02 13:34:00,1.45,16126.0
489825,12,2009-12-02 13:34:00,0.0,16126.0
489825,12,2009-12-02 13:34:00,0.85,16126.0
489825,12,2009-12-02 13:34:00,0.85,16126.0
489825,1,2009-12-02 13:34:00,10.95,16126.0
489825,1,2009-12-02 13:34:00,12.75,16126.0
489825,2,2009-12-02 13:34:00,9.95,16126.0
489825,3,2009-12-02 13:34:00,5.95,16126.0
489825,3,2009-12-02 13:34:00,4.95,16126.0
489831,480,2009-12-02 13:58:00,2.1,12435.0
489868,6,2009-12-02 15:10:00,2.1,15794.0
489868,6,2009-12-02 15:10:00,2.95,15794.0
489868,6,2009-12-02 15:10:00,7.95,15794.0
489868,24,2009-12-02 15:10:00,5.45,15794.0
489868,12,2009-12-02 15:10:00,0.85,15794.0
489868,12,2009-12-02 15:10:00,1.25,15794.0
489868,10,2009-12-02 15:10:00,1.95,15794.0
489868,12,2009-12-02 15:10:00,2.95,15794.0
489868,72,2009-12-02 15:10:00,1.65,15794.0
489868,24,2009-12-02 15:10:00,3.75,15794.0
489868,36,2009-12-02 15:10:00,2.95,15794.0
489868,1,2009-12-02 15:10:00,7.95,15794.0
489868,3,2009-12-02 15:10:00,4.25,15794.0
489868,24,2009-12-02 15:10:00,2.1,15794.0
489870,30,2009-12-02 15:16:00,1.95,15523.0
489870,40,2009-12-02 15:16:00,0.85,15523.0
489870,48,2009-12-02 15:16:00,1.45,15523.0
489871,96,2009-12-02 15:17:00,2.55,15523.0
489871,12,2009-12-02 15:17:00,8.95,15523.0
489871,16,2009-12-02 15:17:00,8.5,15523.0
489871,50,2009-12-02 15:17:00,1.65,15523.0
489871,100,2009-12-02 15:17:00,1.65,15523.0
489889,96,2009-12-02 16:52:00,2.55,14646.0
489889,120,2009-12-02 16:52:00,1.85,14646.0
489889,120,2009-12-02 16:52:00,1.45,14646.0
489889,120,2009-12-02 16:52:00,2.1,14646.0
489889,288,2009-12-02 16:52:00,1.06,14646.0
489889,32,2009-12-02 16:52:00,2.55,14646.0
489889,288,2009-12-02 16:52:00,0.72,14646.0
489889,288,2009-12-02 16:52:00,0.55,14646.0
489889,288,2009-12-02 16:52:00,0.55,14646.0
489889,144,2009-12-02 16:52:00,1.65,14646.0
489889,480,2009-12-02 16:52:00,2.55,14646.0
489889,288,2009-12-02 16:52:00,0.55,14646.0
489889,24,2009-12-02 16:52:00,8.5,14646.0
489889,36,2009-12-02 16:52:00,3.75,14646.0
489889,48,2009-12-02 16:52:00,2.1,14646.0
489889,36,2009-12-02 16:52:00,5.45,14646.0
489889,96,2009-12-02 16:52:00,1.45,14646.0
489889,216,2009-12-02 16:52:00,1.06,14646.0
489889,96,2009-12-02 16:52:00,0.64,14646.0
489889,96,2009-12-02 16:52:00,2.55,14646.0
489890,288,2009-12-02 16:53:00,0.85,14646.0
489890,160,2009-12-02 16:53:00,2.1,14646.0
489890,144,2009-12-02 16:53:00,2.75,14646.0
489909,24,2009-12-03 10:20:00,0.95,13753.0
489909,24,2009-12-03 10:20:00,0.85,13753.0
489909,24,2009-12-03 10:20:00,1.45,13753.0
489909,20,2009-12-03 10:20:00,3.75,13753.0
489909,24,2009-12-03 10:20:00,1.25,13753.0
489909,16,2009-12-03 10:20:00,3.75,13753.0
489909,24,2009-12-03 10:20:00,1.65,13753.0
489909,24,2009-12-03 10:20:00,1.25,13753.0
489909,10,2009-12-03 10:20:00,5.95,13753.0
489909,10,2009-12-03 10:20:00,5.95,13753.0
489909,12,2009-12-03 10:20:00,1.95,13753.0
489909,36,2009-12-03 10:20:00,0.85,13753.0
489909,24,2009-12-03 10:20:00,1.25,13753.0
489909,24,2009-12-03 10:20:00,1.25,13753.0
489909,12,2009-12-03 10:20:00,0.85,13753.0
489909,120,2009-12-03 10:20:00,0.72,13753.0
489932,6,2009-12-03 10:49:00,2.95,14347.0
489932,6,2009-12-03 10:49:00,2.55,14347.0
489932,2,2009-12-03 10:49:00,7.95,14347.0
489932,10,2009-12-03 10:49:00,0.85,14347.0
489932,12,2009-12-03 10:49:00,1.25,14347.0
489932,12,2009-12-03 10:49:00,0.85,14347.0
489935,30,2009-12-03 10:51:00,3.39,12934.0
489935,1,2009-12-03 10:51:00,79.95,12934.0
C489958,-1,2009-12-03 10:58:00,0.42,14895.0
C489958,-3,2009-12-03 10:58:00,16.95,14895.0
489998,2,2009-12-03 11:19:00,6.75,15658.0
489998,12,2009-12-03 11:19:00,2.55,15658.0
489998,2,2009-12-03 11:19:00,0.0,15658.0
489998,6,2009-12-03 11:19:00,2.95,15658.0
489998,6,2009-12-03 11:19:00,2.95,15658.0
489998,8,2009-12-03 11:19:00,3.75,15658.0
489998,12,2009-12-03 11:19:00,2.95,15658.0
489998,12,2009-12-03 11:19:00,1.65,15658.0
489998,2,2009-12-03 11:19:00,8.5,15658.0
489998,3,2009-12-03 11:19:00,6.75,15658.0
489998,4,2009-12-03 11:19:00,4.95,15658.0
489998,12,2009-12-03 11:19:00,1.25,15658.0
489998,2,2009-12-03 11:19:00,5.95,15658.0
489998,2,2009-12-03 11:19:00,5.95,15658.0
489998,2,2009-12-03 11:19:00,5.95,15658.0
489998,3,2009-12-03 11:19:00,5.95,15658.0
489998,3,2009-12-03 11:19:00,5.95,15658.0
489998,2,2009-12-03 11:19:00,6.75,15658.0
490004,24,2009-12-03 11:53:00,5.45,14051.0
490004,24,2009-12-03 11:53:00,5.45,14051.0
490004,24,2009-12-03 11:53:00,4.25,14051.0
490004,36,2009-12-03 11:53:00,1.25,14051.0
490004,24,2009-12-03 11:53:00,4.25,14051.0
490004,20,2009-12-03 11:53:00,5.95,14051.0
490004,24,2009-12-03 11:53:00,3.39,14051.0
490004,24,2009-12-03 11:53:00,4.95,14051.0
490004,24,2009-12-03 11:53:00,3.45,14051.0
490005,3,2009-12-03 11:57:00,6.35,13993.0
490005,2,2009-12-03 11:57:00,4.95,13993.0
490005,12,2009-12-03 11:57:00,1.25,13993.0
490005,12,2009-12-03 11:57:00,1.25,13993.0
490005,12,2009-12-03 11:57:00,1.25,13993.0
490005,12,2009-12-03 11:57:00,1.25,13993.0
490005,4,2009-12-03 11:57:00,6.75,13993.0
490005,4,2009-12-03 11:57:00,6.75,13993.0
490005,4,2009-12-03 11:57:00,6.75,13993.0
490005,2,2009-12-03 11:57:00,6.75,13993.0
490005,4,2009-12-03 11:57:00,6.75,13993.0
490005,3,2009-12-03 11:57:00,5.95,13993.0
490005,12,2009-12-03 11:57:00,2.95,13993.0
490005,24,2009-12-03 11:57:00,2.55,13993.0
490005,24,2009-12-03 11:57:00,1.25,13993.0
490005,2,2009-12-03 11:57:00,6.75,13993.0
490005,8,2009-12-03 11:57:00,3.75,13993.0
490005,12,2009-12-03 11:57:00,1.25,13993.0
490005,10,2009-12-03 11:57:00,1.25,13993.0
490005,4,2009-12-03 11:57:00,9.95,13993.0
490005,6,2009-12-03 11:57:00,2.1,13993.0
490005,6,2009-12-03 11:57:00,2.1,13993.0
490005,6,2009-12-03 11:57:00,2.1,13993.0
490005,3,2009-12-03 11:57:00,12.75,13993.0
490005,12,2009-12-03 11:57:00,1.25,13993.0
490013,8,2009-12-03 12:27:00,1.95,17069.0
490013,8,2009-12-03 12:27:00,1.95,17069.0
490013,8,2009-12-03 12:27:00,1.95,17069.0
490013,25,2009-12-03 12:27:00,0.42,17069.0
490013,25,2009-12-03 12:27:00,0.42,17069.0
490013,25,2009-12-03 12:27:00,0.42,17069.0
490013,25,2009-12-03 12:27:00,0.42,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,10,2009-12-03 12:27:00,1.25,17069.0
490013,6,2009-12-03 12:27:00,2.55,17069.0
490013,10,2009-12-03 12:27:00,1.25,17069.0
490013,10,2009-12-03 12:27:00,0.85,17069.0
490013,10,2009-12-03 12:27:00,0.85,17069.0
490013,8,2009-12-03 12:27:00,1.65,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,6,2009-12-03 12:27:00,2.55,17069.0
490013,6,2009-12-03 12:27:00,2.55,17069.0
490013,6,2009-12-03 12:27:00,2.1,17069.0
490013,6,2009-12-03 12:27:00,2.1,17069.0
490013,6,2009-12-03 12:27:00,2.1,17069.0
490013,3,2009-12-03 12:27:00,4.95,17069.0
490013,20,2009-12-03 12:27:00,1.95,17069.0
490013,10,2009-12-03 12:27:00,1.95,17069.0
490013,10,2009-12-03 12:27:00,1.95,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,12,2009-12-03 12:27:00,1.25,17069.0
490013,24,2009-12-03 12:27:00,1.25,17069.0
490014,1,2009-12-03 12:28:00,6.95,15466.0
490014,3,2009-12-03 12:28:00,6.95,15466.0
490014,20,2009-12-03 12:28:00,1.65,15466.0
490014,3,2009-12-03 12:28:00,5.95,15466.0
490014,12,2009-12-03 12:28:00,1.25,15466.0
490014,12,2009-12-03 12:28:00,0.85,15466.0
490014,12,2009-12-03 12:28:00,0.95,15466.0
490014,2,2009-12-03 12:28:00,2.1,15466.0
490014,12,2009-12-03 12:28:00,0.85,15466.0
490014,24,2009-12-03 12:28:00,0.65,15466.0
490014,4,2009-12-03 12:28:00,2.95,15466.0
490014,6,2009-12-03 12:28:00,0.42,15466.0
490014,5,2009-12-03 12:28:00,0.42,15466.0
490014,24,2009-12-03 12:28:00,1.45,15466.0
490014,1,2009-12-03 12:28:00,3.75,15466.0
490014,6,2009-12-03 12:28:00,1.25,15466.0
490014,12,2009-12-03 12:28:00,1.65,15466.0
490014,12,2009-12-03 12:28:00,1.65,15466.0
490014,4,2009-12-03 12:28:00,1.25,15466.0
490014,2,2009-12-03 12:28:00,0.65,15466.0
490014,4,2009-12-03 12:28:00,0.55,15466.0
490014,4,2009-12-03 12:28:00,0.55,15466.0
490014,6,2009-12-03 12:28:00,0.55,15466.0
490014,2,2009-12-03 12:28:00,1.25,15466.0
490014,2,2009-12-03 12:28:00,0.85,15466.0
490014,2,2009-12-03 12:28:00,0.85,15466.0
490014,2,2009-12-03 12:28:00,0.65,15466.0
490014,4,2009-12-03 12:28:00,1.25,15466.0
490014,4,2009-12-03 12:28:00,2.1,15466.0
490014,4,2009-12-03 12:28:00,2.1,15466.0
490014,3,2009-12-03 12:28:00,4.95,15466.0
490014,4,2009-12-03 12:28:00,1.25,15466.0
490014,2,2009-12-03 12:28:00,5.95,15466.0
490014,2,2009-12-03 12:28:00,5.95,15466.0
490014,3,2009-12-03 12:28:00,3.75,15466.0
490014,4,2009-12-03 12:28:00,1.25,15466.0
490014,4,2009-12-03 12:28:00,1.25,15466.0
490014,1,2009-12-03 12:28:00,1.25,15466.0
490014,2,2009-12-03 12:28:00,2.95,15466.0
490014,6,2009-12-03 12:28:00,1.69,15466.0
490014,6,2009-12-03 12:28:00,1.25,15466.0
490014,6,2009-12-03 12:28:00,1.25,15466.0
490014,2,2009-12-03 12:28:00,1.25,15466.0
490014,1,2009-12-03 12:28:00,4.25,15466.0
490014,1,2009-12-03 12:28:00,1.69,15466.0
490014,1,2009-12-03 12:28:00,1.65,15466.0
490014,1,2009-12-03 12:28:00,3.75,15466.0
490014,2,2009-12-03 12:28:00,4.95,15466.0
490014,12,2009-12-03 12:28:00,1.65,15466.0
490014,2,2009-12-03 12:28:00,1.69,15466.0
490014,1,2009-12-03 12:28:00,1.25,15466.0
490014,1,2009-12-03 12:28:00,1.25,15466.0
490014,2,2009-12-03 12:28:00,0.85,15466.0
490014,2,2009-12-03 12:28:00,2.55,15466.0
490014,12,2009-12-03 12:28:00,2.95,15466.0
490014,1,2009-12-03 12:28:00,2.55,15466.0
490014,1,2009-12-03 12:28:00,2.55,15466.0
490014,1,2009-12-03 12:28:00,3.75,15466.0
490014,1,2009-12-03 12:28:00,3.75,15466.0
490014,4,2009-12-03 12:28:00,2.12,15466.0
490014,24,2009-12-03 12:28:00,1.25,15466.0
490014,1,2009-12-03 12:28:00,0.85,15466.0
490014,1,2009-12-03 12:28:00,1.65,15466.0
490014,2,2009-12-03 12:28:00,3.75,15466.0
490014,6,2009-12-03 12:28:00,3.75,15466.0
490014,1,2009-12-03 12:28:00,10.95,15466.0
490014,2,2009-12-03 12:28:00,9.95,15466.0
490014,2,2009-12-03 12:28:00,5.95,15466.0
490014,2,2009-12-03 12:28:00,2.95,15466.0
490014,2,2009-12-03 12:28:00,2.95,15466.0
490014,1,2009-12-03 12:28:00,2.95,15466.0
490014,2,2009-12-03 12:28:00,2.95,15466.0
490014,1,2009-12-03 12:28:00,2.95,15466.0
490014,10,2009-12-03 12:28:00,1.65,15466.0
490014,1,2009-12-03 12:28:00,2.95,15466.0
490014,1,2009-12-03 12:28:00,2.1,15466.0
490014,3,2009-12-03 12:28:00,1.25,15466.0
490014,4,2009-12-03 12:28:00,1.25,15466.0
490014,1,2009-12-03 12:28:00,7.95,15466.0
490014,2,2009-12-03 12:28:00,2.95,15466.0
490014,1,2009-12-03 12:28:00,1.65,15466.0
490014,10,2009-12-03 12:28:00,0.85,15466.0
490014,4,2009-12-03 12:28:00,1.95,15466.0
490014,2,2009-12-03 12:28:00,8.5,15466.0
490014,4,2009-12-03 12:28:00,0.85,15466.0
490014,4,2009-12-03 12:28:00,0.85,15466.0
490014,1,2009-12-03 12:28:00,1.25,15466.0
490014,1,2009-12-03 12:28:00,1.65,15466.0
490014,1,2009-12-03 12:28:00,1.95,15466.0
490014,2,2009-12-03 12:28:00,1.25,15466.0
490014,2,2009-12-03 12:28:00,1.25,15466.0
490014,2,2009-12-03 12:28:00,4.25,15466.0
490014,2,2009-12-03 12:28:00,5.45,15466.0
490017,1,2009-12-03 12:31:00,1.95,14159.0
490017,1,2009-12-03 12:31:00,1.95,14159.0
490017,1,2009-12-03 12:31:00,1.25,14159.0
490017,1,2009-12-03 12:31:00,1.25,14159.0
490017,1,2009-12-03 12:31:00,1.25,14159.0
490017,1,2009-12-03 12:31:00,1.25,14159.0
490017,3,2009-12-03 12:31:00,1.25,14159.0
490017,4,2009-12-03 12:31:00,0.85,14159.0
